V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,0,390,23/9/2017,03:39:48.00,4.611290,-74.17835,0.0,0.0,0.0,0.0,13.65726828604217,0.7636489966339961,482.2865138023538,0,2573.432000000001,-20.784808658283126,-1878.065822295076
0,0,1143,383,23/9/2017,03:39:49.00,4.611266,-74.17838,0.0,0.0,0.0,0.0,13.683297218836364,0.7651044098246452,486.087429696475,52.493438320209975,2573.3950000000013,-10.285466471881744,-1888.3512887669579
0,0,1121,377,23/9/2017,03:39:50.00,4.611243,-74.17840,0.0,0.0,0.0,0.0,13.707882026933857,0.7664790744825313,489.8951747039566,53.52363960749331,2573.365000000001,-3.574611730831172,-1891.925900497789
0,0,1102,372,23/9/2017,03:39:51.00,4.611219,-74.17843,0.0,0.0,0.0,0.0,13.72647255281333,0.7675185676035141,493.7080837464048,54.44646098003629,2573.3410000000013,2.1678083871144658,-1889.7580921106744
0,0,1098,376,23/9/2017,03:39:52.00,4.611195,-74.17846,0.0,0.0,0.0,0.0,13.74275186414365,0.7684288286822978,497.52551481977804,54.6448087431694,2573.3210000000013,6.010866749911993,-1883.7472253607625
0,0,1110,379,23/9/2017,03:39:53.00,4.611172,-74.17849,0.0,0.0,0.0,0.0,13.75776159055069,0.7692681006560498,501.34711526159765,54.054054054054056,2573.307000000001,11.741064915734023,-1872.0061604450284
0,0,1110,387,23/9/2017,03:39:54.00,4.611147,-74.17851,0.0,0.0,0.0,0.0,13.76822662074908,0.7698532549960955,505.1716226562502,54.054054054054056,2573.298000000001,16.50838776364076,-1855.4977726813877
0,0,1110,390,23/9/2017,03:39:55.00,4.611123,-74.17854,0.0,0.0,0.0,0.0,13.776669179325133,0.7703253224147472,508.9984752060627,54.054054054054056,2573.287000000001,14.647986018721998,-1840.8497866626658
0,0,1110,378,23/9/2017,03:39:56.00,4.611101,-74.17857,0.0,0.0,0.0,0.0,13.780158255020407,0.7705204148079016,512.8262969435684,54.054054054054056,2573.2810000000013,19.38967474913425,-1821.4601119135316
0,0,1110,372,23/9/2017,03:39:57.00,4.611078,-74.17859,0.0,0.0,0.0,0.0,13.77072419156411,0.7699929071876591,516.6514981078918,54.054054054054056,2573.278000000001,22.19231107584455,-1799.267800837687
0,0,0,371,23/9/2017,03:39:58.00,4.611054,-74.17862,0.0,0.0,0.0,0.0,13.743646216174515,0.7684788365621097,520.4691776123848,0,2573.277000000001,23.986010838880013,-1775.281789998807
0,0,0,370,23/9/2017,03:39:59.00,4.611031,-74.17865,0.0,0.0,0.0,0.0,13.70979801707296,0.7665862074696441,524.2774548393495,0,2573.279000000001,26.69995833514431,-1748.5818316636626
0,0,0,621,23/9/2017,03:46:41.00,4.607690,-74.18379,0.0,0.0,0.0,0.0,13.650840299644452,0.7632895744376839,528.0693549225841,0,2573.284000000001,29.329568175392183,-1719.2522634882703
0,0,1342,612,23/9/2017,03:46:42.00,4.607706,-74.18380,0.0,0.0,0.0,0.0,13.639893458727876,0.7626774795511245,531.8582142166752,44.70938897168406,2573.2480000000005,-9.50084923221115,-1728.7531127204813
0,0,1342,617,23/9/2017,03:46:43.00,4.607723,-74.18381,0.0,0.0,0.0,0.0,13.62020021635819,0.76157632780825,535.6416031656636,44.70938897168406,2573.2130000000006,-8.625951144140837,-1737.3790638646221
0,0,1877,632,23/9/2017,03:46:44.00,4.607741,-74.18382,0.0,0.0,0.0,0.0,13.601029668079976,0.7605044026142093,539.4196669623525,31.965903036760785,2573.1710000000003,-15.316603586738195,-1752.6956674513604
0,0,1877,606,23/9/2017,03:46:45.00,4.607760,-74.18384,0.0,0.0,0.0,0.0,13.576539106516591,0.7591350077708792,543.1909278252738,31.965903036760785,2573.1250000000005,-19.188044426956008,-1771.8837118783163
0,0,1877,619,23/9/2017,03:46:46.00,4.607778,-74.18385,0.0,0.0,0.0,0.0,13.52780675772823,0.7564101283530908,546.9486519246427,31.965903036760785,2573.079,-19.357784056766047,-1791.2414959350824
0,0,1877,630,23/9/2017,03:46:47.00,4.607794,-74.18386,0.0,0.0,0.0,0.0,13.486345172925295,0.7540917952157111,550.694858917122,31.965903036760785,2573.0320000000006,-20.45545473653007,-1811.6969506716125
0,0,3749,607,23/9/2017,03:46:48.00,4.607812,-74.18387,0.0,0.0,0.0,0.0,13.447721007245395,0.7519321169587184,554.4303369746901,16.004267804747933,2572.9880000000003,-17.757373002205355,-1829.454323673818
0,0,1272,580,23/9/2017,03:46:49.00,4.607831,-74.18388,0.0,0.0,0.0,0.0,13.405986864468948,0.7495985436855636,558.1542222148204,47.16981132075472,2572.942,-19.797073420952987,-1849.251397094771
0,0,1272,559,23/9/2017,03:46:50.00,4.607850,-74.18390,0.0,0.0,0.0,0.0,13.351330029385968,0.7465423953844451,561.8629250007609,47.16981132075472,2572.897,-19.040627653512143,-1868.292024748283
0,0,1215,547,23/9/2017,03:46:51.00,4.607870,-74.18391,0.0,0.0,0.0,0.0,13.301811581079553,0.7437735610486128,565.5578726621719,49.382716049382715,2572.8520000000003,-19.217461486772446,-1887.5094862350554
0,0,1177,538,23/9/2017,03:46:52.00,4.607890,-74.18392,0.0,0.0,0.0,0.0,13.265840802124371,0.7417622474621806,569.2428284405398,50.97706032285472,2572.8050000000003,-21.239857825866757,-1908.749344060922
0,0,1177,550,23/9/2017,03:46:53.00,4.607909,-74.18393,0.0,0.0,0.0,0.0,13.246333683999236,0.7406715028951498,572.922365574984,50.97706032285472,2572.7520000000004,-26.986583592896285,-1935.7359276538184
0,0,1177,551,23/9/2017,03:46:54.00,4.607928,-74.18395,0.0,0.0,0.0,0.0,13.235051916332916,0.7400406805097209,576.5987688850765,50.97706032285472,2572.6910000000003,-34.59363591023377,-1970.3295635640523
0,0,1177,566,23/9/2017,03:46:55.00,4.607946,-74.18396,0.0,0.0,0.0,0.0,13.223940774311883,0.7394193986927349,580.2720857668298,50.97706032285472,2572.63,-34.63244732890878,-2004.962010892961
0,0,0,564,23/9/2017,03:46:56.00,4.607963,-74.18397,0.0,0.0,0.0,0.0,13.216389379520026,0.7389971608824194,583.9433050389188,0,2572.565,-38.44238424302595,-2043.404395135987
0,0,0,596,23/9/2017,03:46:57.00,4.607982,-74.18399,0.0,0.0,0.0,0.0,13.209614919059387,0.7386183655168198,587.6126425164352,0,2572.4959999999996,-42.24939632640366,-2085.6537914623905
0,0,0,295,23/9/2017,03:51:08.00,4.614641,-74.18710,0.0,0.0,0.0,0.0,13.209760731765394,0.738626518664602,591.2820204974812,0,2572.426,-43.19490372103072,-2128.848695183421
0,0,0,289,23/9/2017,03:51:09.00,4.614687,-74.18710,0.0,0.0,0.0,0.0,13.125194998812134,0.7338980081186552,594.9279079971512,0,2572.415,12.342197726883906,-2116.506497456537
0,0,0,283,23/9/2017,03:51:10.00,4.614734,-74.18710,0.0,0.0,0.0,0.0,13.035580106633457,0.728887172784502,598.5489024712161,0,2572.41,17.712624728229745,-2098.793872728307
0,0,0,286,23/9/2017,03:51:11.00,4.614777,-74.18710,0.0,0.0,0.0,0.0,12.94065561250966,0.7235794499533037,602.1435290302466,0,2572.4060000000004,18.33965698587404,-2080.454215742433
0,0,0,292,23/9/2017,03:51:12.00,4.614820,-74.18710,0.0,0.0,0.0,0.0,12.85041514973346,0.7185336357090846,605.7130887940614,0,2572.4010000000003,17.087272433002,-2063.366943309431
0,0,0,300,23/9/2017,03:51:13.00,4.614863,-74.18710,0.0,0.0,0.0,0.0,12.76485137356373,0.7137493193691172,609.2588808422735,0,2572.3920000000003,13.016293663756255,-2050.350649645675
0,0,0,299,23/9/2017,03:51:14.00,4.614909,-74.18710,0.0,0.0,0.0,0.0,12.68179690952627,0.709105311738909,612.7816022060308,0,2572.377,7.066238380986933,-2043.2844112646878
0,0,0,308,23/9/2017,03:51:15.00,4.614954,-74.18710,0.0,0.0,0.0,0.0,12.604615858276702,0.7047897172062801,616.2828843888855,0,2572.362,6.810692859357746,-2036.4737184053301
0,0,0,317,23/9/2017,03:51:16.00,4.614997,-74.18710,0.0,0.0,0.0,0.0,12.537724797197098,0.7010494896141028,619.7655857214402,0,2572.346,5.64271423157084,-2030.8310041737593
0,0,0,318,23/9/2017,03:51:17.00,4.615036,-74.18711,0.0,0.0,0.0,0.0,12.476797681319802,0.6976427372582857,623.2313628551401,0,2572.327,2.6066265313378048,-2028.2243776424216
0,0,0,319,23/9/2017,03:51:18.00,4.615077,-74.18711,0.0,0.0,0.0,0.0,12.416585868396574,0.694275981215913,626.6804144852503,0,2572.3030000000003,-2.314865109948282,-2030.5392427523698
0,0,0,338,23/9/2017,03:51:19.00,4.615117,-74.18711,0.0,0.0,0.0,0.0,12.351142162952247,0.6906166828151012,630.1112873082925,0,2572.2790000000005,-2.519696140964823,-2033.0589388933347
0,0,0,342,23/9/2017,03:51:20.00,4.615157,-74.18712,0.0,0.0,0.0,0.0,12.292517463243607,0.687338670538208,633.5258754925269,0,2572.2530000000006,-4.59888040206456,-2037.6578192953993
0,0,0,362,23/9/2017,03:51:21.00,4.615194,-74.18712,0.0,0.0,0.0,0.0,12.217253848025427,0.6831302898400599,636.9195571169784,0,2572.2300000000005,-1.987887319595007,-2039.6457066149944
0,0,0,364,23/9/2017,03:51:22.00,4.615229,-74.18712,0.0,0.0,0.0,0.0,12.149461831050324,0.6793396851116061,640.2944076256034,0,2572.206,-3.147497914584108,-2042.7932045295786
0,0,0,370,23/9/2017,03:51:23.00,4.615262,-74.18712,0.0,0.0,0.0,0.0,12.075803566372313,0.6752210679227902,643.6487975051513,0,2572.1800000000007,-5.261997628299126,-2048.055202157878
0,0,0,384,23/9/2017,03:51:24.00,4.615298,-74.18713,0.0,0.0,0.0,0.0,11.998426007189902,0.670894485608227,646.9816936182596,0,2572.1500000000005,-9.278439928444621,-2057.3336420863225
0,0,0,394,23/9/2017,03:51:25.00,4.615331,-74.18714,0.0,0.0,0.0,0.0,11.919072274753448,0.666457405155162,650.2925470279133,0,2572.1220000000003,-7.624752448209937,-2064.9583945345325
0,0,0,407,23/9/2017,03:51:26.00,4.615360,-74.18714,0.0,0.0,0.0,0.0,11.830356547723703,0.6614968468273185,653.5787571800588,0,2572.092,-9.775083923732874,-2074.7334784582654
0,0,0,379,23/9/2017,03:51:27.00,4.615391,-74.18715,0.0,0.0,0.0,0.0,11.739878286258689,0.6564377360199574,656.8398344817973,0,2572.058,-13.824195866796167,-2088.5576743250617
0,0,1091,360,23/9/2017,03:51:28.00,4.615425,-74.18716,0.0,0.0,0.0,0.0,11.640013971682801,0.6508538021008032,660.0731716961536,54.995417048579284,2572.021,-16.946311464215043,-2105.5039857892766
0,0,1091,359,23/9/2017,03:51:29.00,4.615457,-74.18718,0.0,0.0,0.0,0.0,11.53241387598156,0.6448373203711478,663.2766199950374,54.995417048579284,2571.982,-19.141991871005306,-2124.645977660282
0,0,1091,371,23/9/2017,03:51:30.00,4.615492,-74.18719,0.0,0.0,0.0,0.0,11.424413686642094,0.6387984673225002,666.4500682413269,54.995417048579284,2571.938,-24.178032691172785,-2148.8240103514545
0,0,1091,380,23/9/2017,03:51:31.00,4.615521,-74.18720,0.0,0.0,0.0,0.0,11.32107226958598,0.6330201104950012,669.5948105384341,54.995417048579284,2571.8979999999997,-20.688717880543237,-2169.5127282319977
0,0,0,382,23/9/2017,03:51:32.00,4.615558,-74.18722,0.0,0.0,0.0,0.0,11.205040217394298,0.6265321541645161,672.7073217099326,0,2571.854,-24.78309139125258,-2194.2958196232503
0,0,0,389,23/9/2017,03:51:33.00,4.615597,-74.18724,0.0,0.0,0.0,0.0,11.089720594271284,0.6200840334535755,675.7877996527857,0,2571.8179999999998,-17.53227773411382,-2211.828097357364
0,0,0,387,23/9/2017,03:51:34.00,4.615628,-74.18725,0.0,0.0,0.0,0.0,10.97593894111724,0.6137219086533148,678.8366715808738,0,2571.792999999999,-7.436270756484039,-2219.2643681138484
0,0,1126,379,23/9/2017,03:51:35.00,4.615663,-74.18727,0.0,0.0,0.0,0.0,10.8614703333814,0.6073213726447411,681.8537466734798,53.285968028419184,2571.767999999999,-7.739861199957641,-2227.004229313806
0,0,1106,375,23/9/2017,03:51:36.00,4.615697,-74.18728,0.0,0.0,0.0,0.0,10.744181405515533,0.6007631378495306,684.8382415083453,54.249547920434,2571.747999999999,-3.3156148505802303,-2230.319844164386
0,0,1106,379,23/9/2017,03:51:37.00,4.615730,-74.18730,0.0,0.0,0.0,0.0,10.625437192462567,0.5941235304804152,687.7897518395848,54.249547920434,2571.7309999999993,-0.7834745639967893,-2231.1033187283824
0,0,1106,385,23/9/2017,03:51:38.00,4.615763,-74.18731,0.0,0.0,0.0,0.0,10.504513534847877,0.5873620590153532,690.7076722659315,54.249547920434,2571.716999999999,1.7483132269627477,-2229.35500550142
0,0,1106,383,23/9/2017,03:51:39.00,4.615797,-74.18733,0.0,0.0,0.0,0.0,10.406723797963497,0.5818941255392877,693.5984288764769,54.249547920434,2571.7099999999996,8.104370848239396,-2221.2506346531804
0,0,0,392,23/9/2017,03:51:40.00,4.615827,-74.18734,0.0,0.0,0.0,0.0,10.320176900574435,0.577054837771873,696.465144682192,0,2571.7089999999994,13.556583810328293,-2207.694050842852
0,0,0,402,23/9/2017,03:51:41.00,4.615856,-74.18736,0.0,0.0,0.0,0.0,10.254476034332365,0.5733811601715715,699.3136102472843,0,2571.711999999999,17.166289100098737,-2190.5277617427532
0,0,0,408,23/9/2017,03:51:42.00,4.615886,-74.18737,0.0,0.0,0.0,0.0,10.185627067791556,0.5695314558883284,702.1429510994486,0,2571.7149999999992,17.000148104295267,-2173.5276136384578
0,0,0,426,23/9/2017,03:51:43.00,4.615918,-74.18739,0.0,0.0,0.0,0.0,10.115157140916045,0.5655911152708454,704.9527169719253,0,2571.7219999999993,20.613923146359873,-2152.913690492098
0,0,0,405,23/9/2017,03:51:44.00,4.615947,-74.18740,0.0,0.0,0.0,0.0,10.050042237011118,0.5619502018764929,707.744395371095,0,2571.7319999999995,23.292577757912316,-2129.6211127341858
0,0,1197,389,23/9/2017,03:51:45.00,4.615978,-74.18742,0.0,0.0,0.0,0.0,9.951222879093763,0.5564246969262293,710.5086239486211,50.125313283208015,2571.7469999999994,27.808121056380045,-2101.8129916778057
0,0,1139,379,23/9/2017,03:51:46.00,4.616006,-74.18744,0.0,0.0,0.0,0.0,9.847152135039982,0.5506055596279714,713.2439439861322,52.67778753292362,2571.7589999999996,24.73133451485017,-2077.0816571629557
0,0,1118,371,23/9/2017,03:51:47.00,4.616035,-74.18746,0.0,0.0,0.0,0.0,9.739145812743219,0.5445663636537409,715.9492622674497,53.66726296958855,2571.7699999999995,23.539379274568997,-2053.5422778883867
0,0,1085,364,23/9/2017,03:51:48.00,4.616061,-74.18748,0.0,0.0,0.0,0.0,9.654662703083595,0.5398424730064416,718.6311130183063,55.29953917050691,2571.781,23.329596202578692,-2030.212681685808
0,0,1064,359,23/9/2017,03:51:49.00,4.616083,-74.18751,0.0,0.0,0.0,0.0,9.58363509071551,0.5358709492886548,721.2932338768384,56.39097744360902,2571.786,17.486650537047247,-2012.7260311487607
0,0,1049,358,23/9/2017,03:51:50.00,4.616100,-74.18753,0.0,0.0,0.0,0.0,9.519274881423524,0.5322722348005451,723.937476899456,57.19733079122974,2571.785,11.664468184560397,-2001.0615629642004
0,0,1049,357,23/9/2017,03:51:51.00,4.616116,-74.18757,0.0,0.0,0.0,0.0,9.462036316396098,0.5290717285326383,726.5658203206772,57.19733079122974,2571.779,6.805109619178761,-1994.2564533450218
0,0,1052,357,23/9/2017,03:51:52.00,4.616129,-74.18760,0.0,0.0,0.0,0.0,9.410363446094614,0.526182429242878,729.1798101668146,57.03422053231939,2571.77,3.8514565830905263,-1990.4049967619312
0,0,1051,358,23/9/2017,03:51:53.00,4.616141,-74.18764,0.0,0.0,0.0,0.0,9.361813517167365,0.5234677498695631,731.7803139215833,57.08848715509039,2571.767,9.418615494129465,-1980.9863812678018
0,0,1056,359,23/9/2017,03:51:54.00,4.616154,-74.18767,0.0,0.0,0.0,0.0,9.31420912992709,0.5208059406563279,734.367594235452,56.81818181818182,2571.7620000000006,7.422999885120892,-1973.563381382681
0,0,1056,360,23/9/2017,03:51:55.00,4.616171,-74.18770,0.0,0.0,0.0,0.0,9.267007071485025,0.5181666277415204,736.94176286642,56.81818181818182,2571.7380000000003,-10.64956898611413,-1984.2129503687952
0,0,1045,359,23/9/2017,03:51:56.00,4.616186,-74.18773,0.0,0.0,0.0,0.0,9.222241718850405,0.5156635637387189,739.5034966772118,57.41626794258374,2571.7080000000005,-16.421663400374445,-2000.6346137691696
0,0,1059,363,23/9/2017,03:51:57.00,4.616201,-74.18775,0.0,0.0,0.0,0.0,9.174319722480327,0.5129839953449349,742.0519188223452,56.657223796033996,2571.664,-29.764686908418014,-2030.3993006775877
0,0,1064,362,23/9/2017,03:51:58.00,4.616218,-74.18778,0.0,0.0,0.0,0.0,9.124540010147948,0.5102005523767535,744.5865132696085,56.39097744360902,2571.6010000000006,-47.84096243379134,-2078.240263111379
0,0,1065,363,23/9/2017,03:51:59.00,4.616237,-74.18781,0.0,0.0,0.0,0.0,9.074035845994509,0.5073766015343271,747.1070787823847,56.33802816901408,2571.53,-55.514303880979675,-2133.754566992359
0,0,1062,362,23/9/2017,03:52:00.00,4.616254,-74.18785,0.0,0.0,0.0,0.0,9.017483141368293,0.5042144452933982,749.6119352105426,56.497175141242934,2571.4730000000004,-42.38844348684868,-2176.1430104792075
0,0,1068,360,23/9/2017,03:52:01.00,4.616274,-74.18789,0.0,0.0,0.0,0.0,8.963184351348616,0.50117831715646,752.1017086414728,56.17977528089888,2571.4180000000006,-40.610790360613954,-2216.7538008398215
0,0,1056,354,23/9/2017,03:52:02.00,4.616290,-74.18792,0.0,0.0,0.0,0.0,8.914953137078825,0.4984814587795028,754.5780845128836,56.81818181818182,2571.3740000000007,-30.30865036180462,-2247.062451201626
0,0,1036,351,23/9/2017,03:52:03.00,4.616311,-74.18795,0.0,0.0,0.0,0.0,8.863242902894068,0.49559007028043844,757.0400964303542,57.915057915057915,2571.3350000000005,-25.684467260533033,-2272.746918462159
0,0,1033,347,23/9/2017,03:52:04.00,4.616332,-74.18797,0.0,0.0,0.0,0.0,8.817314808447778,0.4930219913274119,759.489350543812,58.083252662149086,2571.2950000000005,-26.726261287877918,-2299.473179750037
0,0,1022,338,23/9/2017,03:52:05.00,4.616359,-74.18800,0.0,0.0,0.0,0.0,8.773611922144044,0.49057833535047224,761.9264649666297,58.70841487279843,2571.264000000001,-18.303320296708552,-2317.7765000467457
0,0,988,331,23/9/2017,03:52:06.00,4.616391,-74.18802,0.0,0.0,0.0,0.0,8.731353359160432,0.4882154390123655,764.3518408997298,60.72874493927126,2571.234000000001,-17.443317693567845,-2335.2198177403134
0,0,969,331,23/9/2017,03:52:07.00,4.616418,-74.18805,0.0,0.0,0.0,0.0,8.691333510518914,0.4859777208523018,766.7661002082073,61.919504643962846,2571.2000000000007,-21.307711477998364,-2356.527529218312
0,0,969,326,23/9/2017,03:52:08.00,4.616448,-74.18807,0.0,0.0,0.0,0.0,8.658819273127907,0.4841596805063171,769.1713277840761,61.919504643962846,2571.1590000000006,-27.9956061052226,-2384.5231353235345
0,0,969,334,23/9/2017,03:52:09.00,4.616481,-74.18810,0.0,0.0,0.0,0.0,8.627252397092567,0.4823946120675654,771.5677867832685,61.919504643962846,2571.1120000000005,-33.733734971128,-2418.2568702946623
0,0,1650,327,23/9/2017,03:52:10.00,4.616522,-74.18812,0.0,0.0,0.0,0.0,8.60011204647468,0.48087705371815326,773.9567067961781,36.36363636363637,2571.0640000000003,-34.73440133098652,-2452.991271625649
0,0,1349,321,23/9/2017,03:52:11.00,4.616563,-74.18813,0.0,0.0,0.0,0.0,8.5665811304528,0.4790021655750759,776.3363126657483,44.47739065974796,2571.0200000000004,-31.015817229697763,-2484.007088855347
0,0,948,318,23/9/2017,03:52:12.00,4.616604,-74.18814,0.0,0.0,0.0,0.0,8.52744977144933,0.47681412749791047,778.7050487133731,63.291139240506325,2570.98,-27.307880192469145,-2511.314969047816
0,0,939,320,23/9/2017,03:52:13.00,4.616642,-74.18816,0.0,0.0,0.0,0.0,8.482364090916999,0.4742931522940871,781.0612609608501,63.89776357827477,2570.943,-24.556660507174662,-2535.8716295549902
0,0,939,317,23/9/2017,03:52:14.00,4.616686,-74.18817,0.0,0.0,0.0,0.0,8.436454352877966,0.47172609974339014,783.4047205033162,63.89776357827477,2570.907,-23.699804106011772,-2559.571433661002
0,0,2112,321,23/9/2017,03:52:15.00,4.616727,-74.18819,0.0,0.0,0.0,0.0,8.390855725677737,0.4691764430199493,785.7355137604488,28.40909090909091,2570.876,-19.05889777651412,-2578.6303314375164
0,0,2112,333,23/9/2017,03:52:16.00,4.616765,-74.18820,0.0,0.0,0.0,0.0,8.342918127462783,0.46649600224576415,788.0529910180774,28.40909090909091,2570.8469999999998,-17.25850541550293,-2595.8888368530193
0,0,1567,323,23/9/2017,03:52:17.00,4.616805,-74.18822,0.0,0.0,0.0,0.0,8.29558865061613,0.46384956470436384,790.357321198804,38.28972559029994,2570.817,-18.29489834836429,-2614.1837352013836
0,0,950,323,23/9/2017,03:52:18.00,4.616846,-74.18823,0.0,0.0,0.0,0.0,8.24840143372525,0.4612110816579776,792.6485438192833,63.1578947368421,2570.79,-15.547007471265673,-2629.7307426726493
0,0,950,326,23/9/2017,03:52:19.00,4.616880,-74.18824,0.0,0.0,0.0,0.0,8.204251879227149,0.45874245013605236,794.9275026746242,63.1578947368421,2570.771,-8.06479835798329,-2637.7955410306326
0,0,950,324,23/9/2017,03:52:20.00,4.616917,-74.18826,0.0,0.0,0.0,0.0,8.160544962910231,0.4562985688200873,797.194320719877,63.1578947368421,2570.7490000000003,-10.984336535294286,-2648.779877565927
0,0,3611,332,23/9/2017,03:52:21.00,4.616955,-74.18827,0.0,0.0,0.0,0.0,8.115604166537949,0.4537856948442059,799.448655210582,16.61589587371919,2570.7290000000007,-9.176079702970979,-2657.955957268898
0,0,3611,333,23/9/2017,03:52:22.00,4.616990,-74.18829,0.0,0.0,0.0,0.0,8.073003703028581,0.45140368106709355,801.6911562392011,16.61589587371919,2570.7080000000005,-10.201632293408416,-2668.1575895623064
0,0,3611,339,23/9/2017,03:52:23.00,4.617023,-74.18831,0.0,0.0,0.0,0.0,8.027975934244832,0.44888594401073656,803.921149554269,16.61589587371919,2570.6840000000007,-13.121261574473849,-2681.2788511367803
0,0,3611,352,23/9/2017,03:52:24.00,4.617059,-74.18832,0.0,0.0,0.0,0.0,7.984764114617827,0.4464697461291575,806.1391395861074,16.61589587371919,2570.656000000001,-16.984330957063154,-2698.2631820938436
0,0,3611,364,23/9/2017,03:52:25.00,4.617093,-74.18833,0.0,0.0,0.0,0.0,7.948590084861548,0.44444706773191,808.3470812763467,16.61589587371919,2570.6290000000004,-16.106564992566703,-2714.3697470864104
0,0,0,380,23/9/2017,03:52:26.00,4.617127,-74.18835,0.0,0.0,0.0,0.0,7.919929820221796,0.4428445230738557,810.5470617819639,0,2570.6050000000005,-13.322972949848419,-2727.692720036259
0,0,0,406,23/9/2017,03:52:27.00,4.617160,-74.18836,0.0,0.0,0.0,0.0,7.898762761003799,0.44166096255538545,812.7411625489094,0,2570.5830000000005,-11.471049715993917,-2739.163769752253
0,0,0,462,23/9/2017,03:52:28.00,4.617191,-74.18837,0.0,0.0,0.0,0.0,7.8889213175346145,0.44111067619699607,814.9325295815579,0,2570.5610000000006,-11.490147589392015,-2750.653917341645
